"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pmed.1004342",1004342,"Fetal loss and long-term maternal morbidity and mortality: A systematic review and meta-analysis",2024,"pdf/plosmed.1004342.pdf","xml/plosmed.1004342.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004374",1004374,"Long-term variations of urban–Rural disparities in infectious disease burden of over 8.44 million children, adolescents, and youth in China from 2013 to 2021: An observational study",2024,"pdf/plosmed.1004374.pdf","xml/plosmed.1004374.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004336",1004336,"Understudied and underaddressed: Femicide, an extreme form of violence against women and girls",2024,"pdf/plosmed.1004336.pdf","xml/plosmed.1004336.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004500",1004500,"A latent class assessment of healthcare access factors and disparities in breast cancer care timeliness",2024,"pdf/plosmed.1004500.pdf","xml/plosmed.1004500.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004475",1004475,"Leveraging behavioral economics strategies to close gaps in biomedical HIV prevention",2024,"pdf/plosmed.1004475.pdf","xml/plosmed.1004475.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004361",1004361,"Quantifying gaps in the tuberculosis care cascade in Brazil: A mathematical model study using national program data",2024,"pdf/plosmed.1004361.pdf","xml/plosmed.1004361.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004437",1004437,"Breaking our daily “ultra-processed” bread",2024,"pdf/plosmed.1004437.pdf","xml/plosmed.1004437.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004492",1004492,"The NOVA system can be used to address harmful foods and harmful food systems",2024,"pdf/plosmed.1004492.pdf","xml/plosmed.1004492.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004338",1004338,"Food additive emulsifiers and cancer risk: Results from the French prospective NutriNet-Santé cohort",2024,"pdf/plosmed.1004338.pdf","xml/plosmed.1004338.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004473",1004473,"Economic, cultural, and social inequalities in potentially inappropriate medication: A nationwide survey- and register-based study in Denmark",2024,"pdf/plosmed.1004473.pdf","xml/plosmed.1004473.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004401",1004401,"Impact and cost-effectiveness of the 6-month BPaLM regimen for rifampicin-resistant tuberculosis in Moldova: A mathematical modeling analysis",2024,"pdf/plosmed.1004401.pdf","xml/plosmed.1004401.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004469",1004469,"Safety and tolerability of tegoprubart in patients with amyotrophic lateral sclerosis: A Phase 2A clinical trial",2024,"pdf/plosmed.1004469.pdf","xml/plosmed.1004469.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004369",1004369,"A novel electronic health record-based, machine-learning model to predict severe hypoglycemia leading to hospitalizations in older adults with diabetes: A territory-wide cohort and modeling study",2024,"pdf/plosmed.1004369.pdf","xml/plosmed.1004369.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004498",1004498,"Protecting the most vulnerable: The urgent need to include HIV-exposed children in malaria chemoprevention strategies",2024,"pdf/plosmed.1004498.pdf","xml/plosmed.1004498.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004360",1004360,"Safety and immunogenicity of a subtype C ALVAC-HIV (vCP2438) vaccine prime plus bivalent subtype C gp120 vaccine boost adjuvanted with MF59 or alum in healthy adults without HIV (HVTN 107): A phase 1/2a randomized trial",2024,"pdf/plosmed.1004360.pdf","xml/plosmed.1004360.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004424",1004424,"Assessing thresholds of resistance prevalence at which empiric treatment of gonorrhea should change among men who have sex with men in the US: A cost-effectiveness analysis",2024,"pdf/plosmed.1004424.pdf","xml/plosmed.1004424.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004436",1004436,"Benefits of specialist palliative care by identifying active ingredients of service composition, structure, and delivery model: A systematic review with meta-analysis and meta-regression",2024,"pdf/plosmed.1004436.pdf","xml/plosmed.1004436.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004446",1004446,"Antenatal care quality and detection of risk among pregnant women: An observational study in Ethiopia, India, Kenya, and South Africa",2024,"pdf/plosmed.1004446.pdf","xml/plosmed.1004446.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004419",1004419,"Non-diabetes status after diagnosis of impaired glucose tolerance and risk of long-term death and vascular complications: A post hoc analysis of the Da Qing Diabetes Prevention Outcome Study",2024,"pdf/plosmed.1004419.pdf","xml/plosmed.1004419.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004438",1004438,"Research on the treatment of rifampin-susceptible tuberculosis—Time for a new approach",2024,"pdf/plosmed.1004438.pdf","xml/plosmed.1004438.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004466",1004466,"Estimating the risk and spatial spread of measles in populations with high MMR uptake: Using school-household networks to understand the 2013 to 2014 outbreak in the Netherlands",2024,"pdf/plosmed.1004466.pdf","xml/plosmed.1004466.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004381",1004381,"Paucity of intellectual property rights information in the US biologics system a decade after passage of the Biosimilars Act",2024,"pdf/plosmed.1004381.pdf","xml/plosmed.1004381.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004391",1004391,"More research is needed on how to prevent vaping among young people",2024,"pdf/plosmed.1004391.pdf","xml/plosmed.1004391.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004433",1004433,"Using contact network dynamics to implement efficient interventions against pathogen spread in hospital settings: A modelling study",2024,"pdf/plosmed.1004433.pdf","xml/plosmed.1004433.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004333",1004333,"Costs and cost-effectiveness of influenza illness and vaccination in low- and middle-income countries: A systematic review from 2012 to 2022",2024,"pdf/plosmed.1004333.pdf","xml/plosmed.1004333.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004418",1004418,"Equity considerations in clinical practice guidelines for traumatic brain injury and the criminal justice system: A systematic review",2024,"pdf/plosmed.1004418.pdf","xml/plosmed.1004418.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004495",1004495,"Identification and outcomes of acute kidney disease in patients presenting in Bolivia, Brazil, South Africa, and Nepal",2024,"pdf/plosmed.1004495.pdf","xml/plosmed.1004495.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004439",1004439,"Ultraprocessed food (UPF), health, and mechanistic uncertainty: What should we be advising the public to do about UPFs?",2024,"pdf/plosmed.1004439.pdf","xml/plosmed.1004439.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004375",1004375,"Hearing loss in Australian First Nations children at 6-monthly assessments from age 12 to 36 months: Secondary outcomes from randomised controlled trials of novel pneumococcal conjugate vaccine schedules",2024,"pdf/plosmed.1004375.pdf","xml/plosmed.1004375.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004395",1004395,"Association between particulate air pollution and hypertensive disorders in pregnancy: A retrospective cohort study",2024,"pdf/plosmed.1004395.pdf","xml/plosmed.1004395.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004345",1004345,"Single-dose azithromycin for infant growth in Burkina Faso: Prespecified secondary anthropometric outcomes from a randomized controlled trial",2024,"pdf/plosmed.1004345.pdf","xml/plosmed.1004345.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004334",1004334,"Estimating the impact of alternative programmatic cotrimoxazole strategies on mortality among children born to mothers with HIV: A modelling study",2024,"pdf/plosmed.1004334.pdf","xml/plosmed.1004334.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004328",1004328,"Sexual behaviour and incidence of sexually transmitted infections among men who have sex with men (MSM) using daily and event-driven pre-exposure prophylaxis (PrEP): Four-year follow-up of the Amsterdam PrEP (AMPrEP) demonstration project cohort",2024,"pdf/plosmed.1004328.pdf","xml/plosmed.1004328.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004327",1004327,"1-year weight change after diabetes diagnosis and long-term incidence and sustainability of remission of type 2 diabetes in real-world settings in Hong Kong: An observational cohort study",2024,"pdf/plosmed.1004327.pdf","xml/plosmed.1004327.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004378",1004378,"Cardiovascular outcomes 50 years after antenatal exposure to betamethasone: Follow-up of a randomised double-blind, placebo-controlled trial",2024,"pdf/plosmed.1004378.pdf","xml/plosmed.1004378.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004330",1004330,"Femicide, intimate partner femicide, and non-intimate partner femicide in South Africa: An analysis of 3 national surveys, 1999–2017",2024,"pdf/plosmed.1004330.pdf","xml/plosmed.1004330.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004315",1004315,"Mental health in the COVID-19 pandemic: A longitudinal analysis of the CLoCk cohort study",2024,"pdf/plosmed.1004315.pdf","xml/plosmed.1004315.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004376",1004376,"Measuring protective efficacy and quantifying the impact of drug resistance: A novel malaria chemoprevention trial design and methodology",2024,"pdf/plosmed.1004376.pdf","xml/plosmed.1004376.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004403",1004403,"User-defined outcomes of the Danish cardiovascular screening (DANCAVAS) trial: A post hoc analyses of a population-based, randomised controlled trial",2024,"pdf/plosmed.1004403.pdf","xml/plosmed.1004403.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004313",1004313,"Impact on wine sales of removing the largest serving size by the glass: An A-B-A reversal trial in 21 pubs, bars, and restaurants in England",2024,"pdf/plosmed.1004313.pdf","xml/plosmed.1004313.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004460",1004460,"Effects of a self-guided digital mental health self-help intervention for Syrian refugees in Egypt: A pragmatic randomized controlled trial",2024,"pdf/plosmed.1004460.pdf","xml/plosmed.1004460.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004387",1004387,"Potential impact of annual vaccination with reformulated COVID-19 vaccines: Lessons from the US COVID-19 scenario modeling hub",2024,"pdf/plosmed.1004387.pdf","xml/plosmed.1004387.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004325",1004325,"The forecasted prevalence of comorbidities and multimorbidity in people with HIV in the United States through the year 2030: A modeling study",2024,"pdf/plosmed.1004325.pdf","xml/plosmed.1004325.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004335",1004335,"Effect of a multicomponent quality improvement strategy on sustained achievement of diabetes care goals and macrovascular and microvascular complications in South Asia at 6.5 years follow-up: Post hoc analyses of the CARRS randomized clinical trial",2024,"pdf/plosmed.1004335.pdf","xml/plosmed.1004335.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004434",1004434,"Primary care to further improve vertical HIV programming outcomes: From spillover to strategy",2024,"pdf/plosmed.1004434.pdf","xml/plosmed.1004434.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004341",1004341,"Tropical cyclone-specific mortality risks and the periods of concern: A multicountry time-series study",2024,"pdf/plosmed.1004341.pdf","xml/plosmed.1004341.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004426",1004426,"Predictive value of abnormal blood tests for detecting cancer in primary care patients with nonspecific abdominal symptoms: A population-based cohort study of 477,870 patients in England",2024,"pdf/plosmed.1004426.pdf","xml/plosmed.1004426.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004407",1004407,"The cyclical cascade of HIV care: Temporal care engagement trends within a population-wide cohort",2024,"pdf/plosmed.1004407.pdf","xml/plosmed.1004407.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004459",1004459,"Cost-effectiveness of a patient-reported outcome-based remote monitoring and alert intervention for early detection of critical recovery after joint replacement: A randomised controlled trial",2024,"pdf/plosmed.1004459.pdf","xml/plosmed.1004459.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004410",1004410,"Risk of common psychiatric disorders, suicidal behaviours, and premature mortality following violent victimisation: A matched cohort and sibling-comparison study of 127,628 people who experienced violence in Finland and Sweden",2024,"pdf/plosmed.1004410.pdf","xml/plosmed.1004410.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004474",1004474,"Medical imaging utilization in migrants compared with nonmigrants in a universal healthcare system: A population-based matched cohort study",2024,"pdf/plosmed.1004474.pdf","xml/plosmed.1004474.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004448",1004448,"Impact of active case finding for tuberculosis with mass chest X-ray screening in Glasgow, Scotland, 1950–1963: An epidemiological analysis of historical data",2024,"pdf/plosmed.1004448.pdf","xml/plosmed.1004448.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004241",1004241,"Mapping clinical interactions in an Australian tertiary hospital emergency department for patients presenting with risk of suicide or self-harm: Network modeling from observational data",2024,"pdf/plosmed.1004241.pdf","xml/plosmed.1004241.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004449",1004449,"Using real-world evidence to complement evidence from randomized controlled trials on oral anticoagulants for stroke prevention",2024,"pdf/plosmed.1004449.pdf","xml/plosmed.1004449.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004463",1004463,"Decreases in purchases of energy, sodium, sugar, and saturated fat 3 years after implementation of the Chilean food labeling and marketing law: An interrupted time series analysis",2024,"pdf/plosmed.1004463.pdf","xml/plosmed.1004463.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004296",1004296,"Socioeconomic and ethnic disparities associated with access to cochlear implantation for severe-to-profound hearing loss: A multicentre observational study of UK adults",2024,"pdf/plosmed.1004296.pdf","xml/plosmed.1004296.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004393",1004393,"Incidence of self-reported tuberculosis treatment with community-wide universal testing and treatment for HIV and tuberculosis screening in Zambia and South Africa: A planned analysis of the HPTN 071 (PopART) cluster-randomised trial",2024,"pdf/plosmed.1004393.pdf","xml/plosmed.1004393.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004477",1004477,"Manufactured meals: The challenges of ultraprocessed foods",2024,"pdf/plosmed.1004477.pdf","xml/plosmed.1004477.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004383",1004383,"An SMS chatbot digital educational program to increase healthy eating behaviors in adolescence: A multifactorial randomized controlled trial among 7,890 participants in the Danish National Birth Cohort",2024,"pdf/plosmed.1004383.pdf","xml/plosmed.1004383.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004456",1004456,"A comprehensive assessment of care competence and maternal experience of first antenatal care visits in Mexico: Insights from the baseline survey of an observational cohort study",2024,"pdf/plosmed.1004456.pdf","xml/plosmed.1004456.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004428",1004428,"Evaluation of hydroxychloroquine or chloroquine for the prevention of COVID-19 (COPCOV): A double-blind, randomised, placebo-controlled trial",2024,"pdf/plosmed.1004428.pdf","xml/plosmed.1004428.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004465",1004465,"Effectiveness and risk of ARB and ACEi among different ethnic groups in England: A reference trial (ONTARGET) emulation analysis using UK Clinical Practice Research Datalink Aurum-linked data",2024,"pdf/plosmed.1004465.pdf","xml/plosmed.1004465.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004430",1004430,"New pharmacodynamic parameters linked with ibrutinib responses in chronic lymphocytic leukemia: Prospective study in real-world patients and mathematical modeling",2024,"pdf/plosmed.1004430.pdf","xml/plosmed.1004430.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004344",1004344,"Health system assessment for access to care after injury in low- or middle-income countries: A mixed methods study from Northern Malawi",2024,"pdf/plosmed.1004344.pdf","xml/plosmed.1004344.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004736",1004736,"Whose burden, whose benefit? Revisiting ethical trade-offs in the WHO guidelines on scaling up mass azithromycin administration",2025,"pdf/plosmed.1004736.pdf","xml/plosmed.1004736.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004786",1004786,"The association of body mass index with patient outcomes after shoulder replacement surgery: Population-based cohort study using linked national data from the United Kingdom and Denmark",2025,"pdf/plosmed.1004786.pdf","xml/plosmed.1004786.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004597",1004597,"Adolescent cardiorespiratory fitness and risk of cancer in late adulthood: A nationwide sibling-controlled cohort study in Sweden",2025,"pdf/plosmed.1004597.pdf","xml/plosmed.1004597.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004781",1004781,"Differences in growth trajectories in breastfed HIV-exposed uninfected and HIV-unexposed infants in Kenya: An observational cohort study",2025,"pdf/plosmed.1004781.pdf","xml/plosmed.1004781.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004841",1004841,"Ultrasensitive quantification of serum IFN-α and IFN-γ in systemic lupus erythematosus: A cross-sectional observational study",2025,"pdf/plosmed.1004841.pdf","xml/plosmed.1004841.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004569",1004569,"Current global practice and implications for future research on disseminating health research results to study participants: A systematic review",2025,"pdf/plosmed.1004569.pdf","xml/plosmed.1004569.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004588",1004588,"Improving transparency in clinical trial reporting",2025,"pdf/plosmed.1004588.pdf","xml/plosmed.1004588.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004777",1004777,"Comparative risk of post-acute sequelae following SARS-CoV-2 or influenza virus infection: A retrospective cohort study among United States adults",2025,"pdf/plosmed.1004777.pdf","xml/plosmed.1004777.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004685",1004685,"Association between surgeon training grade and the risk of revision following total knee replacement: An analysis of National Joint Registry data",2025,"pdf/plosmed.1004685.pdf","xml/plosmed.1004685.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004651",1004651,"Pediatric studies and labeling additions required by the U.S. FDA for novel drugs approved from 2011 to 2023: A retrospective cohort study",2025,"pdf/plosmed.1004651.pdf","xml/plosmed.1004651.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004534",1004534,"Polygenic risk scores for pan-cancer risk prediction in the Chinese population: A population-based cohort study based on the China Kadoorie Biobank",2025,"pdf/plosmed.1004534.pdf","xml/plosmed.1004534.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004728",1004728,"Nonoperative treatment versus volar locking plating for distal radius fracture in patients aged 65 years or older (DRIFT trial): A randomized controlled trial",2025,"pdf/plosmed.1004728.pdf","xml/plosmed.1004728.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004634",1004634,"The Fetal Region-specific Optimized Growth Standard (FROGS)—A fetal and birthweight centile calculator validated in a national population",2025,"pdf/plosmed.1004634.pdf","xml/plosmed.1004634.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004565",1004565,"Pharmacogenetics and adverse drug reports: Insights from a United Kingdom national pharmacovigilance database",2025,"pdf/plosmed.1004565.pdf","xml/plosmed.1004565.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004793",1004793,"Effects of early water, sanitation, handwashing, and nutrition interventions on child development at school age: a follow-on study of a cluster-randomized trial in rural Bangladesh",2025,"pdf/plosmed.1004793.pdf","xml/plosmed.1004793.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004807",1004807,"The impact of adherence on colorectal cancer screening cost-effectiveness: A modeling study",2025,"pdf/plosmed.1004807.pdf","xml/plosmed.1004807.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004568",1004568,"Efficacy and safety of passive immunotherapies targeting amyloid beta in Alzheimer’s disease: A systematic review and meta-analysis",2025,"pdf/plosmed.1004568.pdf","xml/plosmed.1004568.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004571",1004571,"Genome-wide nucleosome footprints of plasma cfDNA predict preterm birth: A case-control study",2025,"pdf/plosmed.1004571.pdf","xml/plosmed.1004571.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004538",1004538,"The association between implant design, age, sex and the rate of major reoperation in patients undergoing primary total hip replacement: A retrospective study of UK National Joint Registry and Hospital Episodes Statistics data",2025,"pdf/plosmed.1004538.pdf","xml/plosmed.1004538.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004577",1004577,"Change in willingness for surgery and risk of joint replacement after an education and exercise program for hip/knee osteoarthritis: A longitudinal cohort study of 55,059 people",2025,"pdf/plosmed.1004577.pdf","xml/plosmed.1004577.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004629",1004629,"Cardiovascular–kidney–metabolic syndrome and all-cause and cardiovascular mortality: A retrospective cohort study",2025,"pdf/plosmed.1004629.pdf","xml/plosmed.1004629.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004639",1004639,"Long-term outcomes after unilateral salpingo-oophorectomy: A registry-based retrospective cohort study",2025,"pdf/plosmed.1004639.pdf","xml/plosmed.1004639.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004677",1004677,"Exposure to antibiotics during pregnancy or early infancy and the risk of autoimmune disease in children: A nationwide cohort study in Korea",2025,"pdf/plosmed.1004677.pdf","xml/plosmed.1004677.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004596",1004596,"The comparative effectiveness and safety of fluticasone-salmeterol via metered-dose versus dry powder inhalers for COPD: A new user cohort study",2025,"pdf/plosmed.1004596.pdf","xml/plosmed.1004596.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004530",1004530,"Protecting mother and baby: Learnings from an Ebola vaccination campaign on the evolving landscape of vaccines and pregnancy",2025,"pdf/plosmed.1004530.pdf","xml/plosmed.1004530.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004667",1004667,"Preconception hypoglycemia and adverse pregnancy outcomes in Chinese women aged 20–49 years: A retrospective cohort study in China",2025,"pdf/plosmed.1004667.pdf","xml/plosmed.1004667.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004581",1004581,"Machine learning algorithms and their predictive accuracy for suicide and self-harm: Systematic review and meta-analysis",2025,"pdf/plosmed.1004581.pdf","xml/plosmed.1004581.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004666",1004666,"Rapid molecular testing or chest X-ray or tuberculin skin testing for household contact assessment of tuberculosis infection: A cluster-randomized trial",2025,"pdf/plosmed.1004666.pdf","xml/plosmed.1004666.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
